This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
I0502 14:59:09.234713 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234716 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234719 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234722 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234725 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234727 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234730 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234733 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234736 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234739 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234741 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:09.234744 31957365 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 14:59:10.348377 31957464 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.070763 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071209 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071249 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071257 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071265 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071272 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071278 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071285 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071291 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071297 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071304 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071310 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071316 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071321 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071327 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071334 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071340 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071346 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071351 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071357 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071362 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071368 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071373 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071379 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071385 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071391 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071397 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071403 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071410 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071416 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071427 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:52.071434 31960000 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673148 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673378 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673394 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673404 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673412 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673418 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673425 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673432 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673437 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673443 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673451 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673458 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673465 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673472 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673477 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673483 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673488 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673494 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673499 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673506 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673512 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673518 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673523 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673528 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673535 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673542 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673548 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673553 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673558 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673563 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673569 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673574 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673580 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673586 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673592 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673598 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673603 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673608 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673614 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673619 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673624 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673630 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673635 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673641 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673646 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673651 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673656 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673662 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673667 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673672 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673678 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673683 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673688 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673694 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673699 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673704 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673709 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673715 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673720 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673725 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673731 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673736 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673741 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673746 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673752 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673757 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673762 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673768 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673773 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673778 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673783 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673789 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673794 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673799 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673804 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673809 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673815 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673820 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673826 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673831 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673836 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673841 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673847 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673852 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673858 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673863 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673868 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673873 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673879 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673884 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673889 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673895 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673900 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673905 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673910 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673916 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673921 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:00:54.673926 31960084 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
